Mon, 09 Sep 2019 13:41:48 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:49 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:49 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:50 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:50 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:51 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:51 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:52 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:52 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:53 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:53 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:54 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:55 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:55 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:55 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:56 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:56 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:57 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:57 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:58 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:58 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:41:59 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:00 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:00 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:01 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:01 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:02 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:03 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:03 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:04 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:04 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:05 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:05 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:06 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:06 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:07 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:07 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:08 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:08 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:09 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:09 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:10 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:10 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:11 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:12 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:12 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:13 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:13 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:14 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:14 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:15 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:15 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:16 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:16 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:17 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:17 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:18 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:18 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:19 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:20 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:20 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:21 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:21 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:22 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:22 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:23 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:23 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:24 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:24 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:25 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:25 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:26 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:26 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:27 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:27 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:28 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:28 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:29 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:29 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:30 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:30 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:31 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:31 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:32 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:32 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:33 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:34 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:34 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:35 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:35 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:36 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:37 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:37 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:38 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:38 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:39 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:39 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:40 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:40 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:41 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:41 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:42 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:42 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:43 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:43 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:44 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:44 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:45 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:45 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:46 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:46 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:47 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:47 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:48 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:48 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:49 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:49 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:50 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:50 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:51 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:52 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:52 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:53 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:53 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:54 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:54 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:55 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:56 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:56 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:57 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:57 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:58 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:58 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:59 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:42:59 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:00 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:00 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:01 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:01 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:02 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:02 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:03 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:03 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:04 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:04 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:05 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:06 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:06 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:07 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:07 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:08 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:08 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:09 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:09 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:10 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:11 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:11 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:12 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:12 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:13 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:13 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:14 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:14 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:15 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:15 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:16 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:16 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:17 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:17 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:18 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:18 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:19 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:19 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:20 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:20 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:21 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:21 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:22 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:22 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:23 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:23 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:24 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:25 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:25 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:25 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:26 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:26 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:27 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:27 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:28 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:29 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:29 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:30 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:31 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:31 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:32 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:32 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:33 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:33 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:34 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:34 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:35 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:35 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:36 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:36 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:37 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:37 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:38 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:38 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:39 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:39 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:40 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:40 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:41 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:42 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:42 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:43 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:43 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:44 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:44 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:45 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:45 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:46 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:46 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:47 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:48 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:48 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:49 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:49 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:50 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:50 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:51 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:51 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:52 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:52 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:53 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:53 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:54 server_grpc.py[line:65] INFO: receive stock signal, save it. stock_index:000818.SZ
Mon, 09 Sep 2019 13:43:54 server_grpc.py[line:77] INFO: pull stock signal,remove it. stock_index:000818.SZ
